# asgram_rx.dat : auto-generated file
#
# num_samples :   4096
# frequency   :   1700.00000000 MHz
# bandwidth   :   5000.00000000 kHz
  7.9907e-02  -1.3295e-01
  4.7536e-02  -1.2813e-01
  1.2165e-02  -1.1395e-01
 -2.0387e-02  -9.2309e-02
 -4.6351e-02  -6.5971e-02
 -6.2777e-02  -3.9090e-02
 -6.9191e-02  -1.4619e-02
 -6.6582e-02   2.8873e-03
 -5.7234e-02   1.1595e-02
 -4.4584e-02   1.1240e-02
 -3.2347e-02   2.0920e-03
 -2.3138e-02  -1.3160e-02
 -1.9197e-02  -3.1668e-02
 -2.0142e-02  -4.9891e-02
 -2.5619e-02  -6.5077e-02
 -3.3403e-02  -7.4394e-02
 -4.1577e-02  -7.8094e-02
 -4.8116e-02  -7.6833e-02
 -5.1704e-02  -7.2543e-02
 -5.2187e-02  -6.8457e-02
 -4.9942e-02  -6.7990e-02
 -4.6609e-02  -7.3475e-02
 -4.3844e-02  -8.6472e-02
 -4.2345e-02  -1.0713e-01
 -4.2951e-02  -1.3392e-01
 -4.5190e-02  -1.6341e-01
 -4.7168e-02  -1.9121e-01
 -4.6243e-02  -2.1271e-01
 -3.9783e-02  -2.2414e-01
 -2.6252e-02  -2.2160e-01
 -3.8956e-03  -2.0370e-01
  2.6681e-02  -1.7188e-01
  6.3502e-02  -1.2827e-01
  1.0288e-01  -7.8151e-02
  1.4045e-01  -2.6475e-02
  1.7036e-01   2.0107e-02
  1.8958e-01   5.5612e-02
  1.9476e-01   7.6721e-02
  1.8490e-01   8.0773e-02
  1.6113e-01   6.8278e-02
  1.2716e-01   4.1401e-02
  8.6377e-02   3.8393e-03
  4.5261e-02  -3.8601e-02
  8.9453e-03  -7.9763e-02
 -1.8544e-02  -1.1496e-01
 -3.4200e-02  -1.3962e-01
 -3.7210e-02  -1.5196e-01
 -2.8222e-02  -1.5170e-01
 -1.0252e-02  -1.4083e-01
  1.2812e-02  -1.2247e-01
  3.6955e-02  -1.0106e-01
  5.8552e-02  -8.0533e-02
  7.4270e-02  -6.5061e-02
  8.2758e-02  -5.6521e-02
  8.3606e-02  -5.7000e-02
  7.8364e-02  -6.4353e-02
  6.8065e-02  -7.7531e-02
  5.5175e-02  -9.3402e-02
  4.2176e-02  -1.0803e-01
  3.0934e-02  -1.1925e-01
  2.2307e-02  -1.2373e-01
  1.7197e-02  -1.2125e-01
  1.4990e-02  -1.1206e-01
  1.5119e-02  -9.7332e-02
  1.6392e-02  -7.8909e-02
  1.7470e-02  -6.0297e-02
  1.7755e-02  -4.3985e-02
  1.6608e-02  -3.2546e-02
  1.3190e-02  -2.6736e-02
  8.1149e-03  -2.7166e-02
  1.7174e-03  -3.3223e-02
 -5.5634e-03  -4.3282e-02
 -1.2298e-02  -5.5084e-02
 -1.8348e-02  -6.6751e-02
 -2.2635e-02  -7.6082e-02
 -2.4245e-02  -8.1891e-02
 -2.2901e-02  -8.3117e-02
 -1.7865e-02  -7.9486e-02
 -9.2638e-03  -7.2075e-02
  2.4517e-03  -6.1213e-02
  1.6540e-02  -4.9304e-02
  3.2409e-02  -3.7034e-02
  4.8581e-02  -2.6539e-02
  6.3357e-02  -1.8700e-02
  7.5309e-02  -1.4704e-02
  8.3431e-02  -1.4895e-02
  8.7416e-02  -1.9243e-02
  8.6722e-02  -2.7769e-02
  8.2191e-02  -3.9058e-02
  7.5199e-02  -5.1953e-02
  6.7203e-02  -6.4781e-02
  6.0617e-02  -7.5535e-02
  5.6350e-02  -8.3054e-02
  5.6412e-02  -8.5409e-02
  6.1078e-02  -8.1837e-02
  6.9727e-02  -7.2118e-02
  8.1170e-02  -5.7762e-02
  9.2915e-02  -3.9722e-02
  1.0281e-01  -2.0798e-02
  1.0802e-01  -3.2892e-03
  1.0646e-01   9.5727e-03
  9.7618e-02   1.5692e-02
  8.1211e-02   1.3295e-02
  5.9214e-02   3.0818e-03
  3.3891e-02  -1.4163e-02
  8.9755e-03  -3.5854e-02
 -1.1665e-02  -5.7236e-02
 -2.4868e-02  -7.5741e-02
 -2.7883e-02  -8.7078e-02
 -2.0488e-02  -8.8685e-02
 -2.5335e-03  -7.9717e-02
  2.2978e-02  -6.0264e-02
  5.2719e-02  -3.2384e-02
  8.1780e-02  -3.8283e-05
  1.0646e-01   3.2403e-02
  1.2274e-01   6.0870e-02
  1.2842e-01   8.1891e-02
  1.2251e-01   9.3768e-02
  1.0543e-01   9.6521e-02
  8.0655e-02   9.1431e-02
  5.1903e-02   8.1524e-02
  2.2941e-02   7.0733e-02
 -1.3379e-03   6.3245e-02
 -1.8426e-02   6.1243e-02
 -2.6477e-02   6.6676e-02
 -2.5057e-02   7.8825e-02
 -1.5919e-02   9.5695e-02
 -2.2733e-03   1.1293e-01
  1.2596e-02   1.2741e-01
  2.4549e-02   1.3426e-01
  3.0516e-02   1.3152e-01
  2.8522e-02   1.1755e-01
  1.7965e-02   9.3254e-02
 -5.4981e-05   6.1180e-02
 -2.3242e-02   2.6282e-02
 -4.8184e-02  -7.6623e-03
 -7.1258e-02  -3.5458e-02
 -8.9044e-02  -5.4098e-02
 -9.9321e-02  -6.1507e-02
 -1.0052e-01  -5.8786e-02
 -9.2928e-02  -4.7976e-02
 -7.7975e-02  -3.2088e-02
 -5.8192e-02  -1.4927e-02
 -3.5933e-02  -5.0496e-04
 -1.4046e-02   8.0022e-03
  4.7893e-03   9.7585e-03
  1.9274e-02   4.9037e-03
  2.7986e-02  -5.2109e-03
  3.0947e-02  -1.8512e-02
  2.9681e-02  -3.2644e-02
  2.4503e-02  -4.6615e-02
  1.6962e-02  -5.9552e-02
  7.4693e-03  -7.1778e-02
 -2.7981e-03  -8.4995e-02
 -1.3011e-02  -1.0118e-01
 -2.3812e-02  -1.2133e-01
 -3.3817e-02  -1.4617e-01
 -4.3638e-02  -1.7453e-01
 -5.1047e-02  -2.0338e-01
 -5.5673e-02  -2.2879e-01
 -5.5229e-02  -2.4582e-01
 -4.8848e-02  -2.4988e-01
 -3.4678e-02  -2.3792e-01
 -1.2235e-02  -2.0792e-01
  1.7056e-02  -1.6154e-01
  5.2139e-02  -1.0231e-01
  8.9523e-02  -3.7060e-02
  1.2684e-01   2.6848e-02
  1.6024e-01   8.0686e-02
  1.8613e-01   1.1875e-01
  2.0312e-01   1.3623e-01
  2.0963e-01   1.3244e-01
  2.0630e-01   1.0928e-01
  1.9481e-01   7.1976e-02
  1.7727e-01   2.6981e-02
  1.5727e-01  -1.8262e-02
  1.3710e-01  -5.6115e-02
  1.1890e-01  -8.1919e-02
  1.0365e-01  -9.3357e-02
  9.1817e-02  -9.1050e-02
  8.1690e-02  -7.9045e-02
  7.1529e-02  -6.1796e-02
  5.9861e-02  -4.5926e-02
  4.4828e-02  -3.6637e-02
  2.5679e-02  -3.8019e-02
  3.5552e-03  -5.1342e-02
 -2.0533e-02  -7.6248e-02
 -4.3426e-02  -1.0858e-01
 -6.2644e-02  -1.4379e-01
 -7.5281e-02  -1.7702e-01
 -7.9507e-02  -2.0236e-01
 -7.5308e-02  -2.1728e-01
 -6.2762e-02  -2.2072e-01
 -4.3602e-02  -2.1289e-01
 -2.1734e-02  -1.9671e-01
  1.1708e-03  -1.7536e-01
  2.1053e-02  -1.5371e-01
  3.6305e-02  -1.3525e-01
  4.6701e-02  -1.2236e-01
  5.1846e-02  -1.1612e-01
  5.3934e-02  -1.1520e-01
  5.4442e-02  -1.1798e-01
  5.5877e-02  -1.2158e-01
  5.9105e-02  -1.2277e-01
  6.4512e-02  -1.2033e-01
  7.2226e-02  -1.1196e-01
  8.0108e-02  -9.8061e-02
  8.6052e-02  -7.9746e-02
  8.7980e-02  -5.8923e-02
  8.3752e-02  -3.8213e-02
  7.3103e-02  -1.9657e-02
  5.6737e-02  -5.1793e-03
  3.6417e-02   4.9904e-03
  1.4667e-02   9.6949e-03
 -4.4582e-03   1.1072e-02
 -1.8541e-02   9.5683e-03
 -2.4610e-02   7.1209e-03
 -2.1759e-02   4.5953e-03
 -1.0340e-02   3.6172e-03
  7.5640e-03   4.5060e-03
  2.8951e-02   7.6534e-03
  5.0971e-02   1.2337e-02
  6.9466e-02   1.9304e-02
  8.2284e-02   2.8559e-02
  8.8776e-02   3.9297e-02
  8.8354e-02   5.1786e-02
  8.2995e-02   6.5725e-02
  7.4518e-02   8.0449e-02
  6.5806e-02   9.5633e-02
  5.9395e-02   1.0964e-01
  5.6763e-02   1.2074e-01
  5.8602e-02   1.2709e-01
  6.4276e-02   1.2698e-01
  7.2463e-02   1.1923e-01
  8.1593e-02   1.0398e-01
  8.9483e-02   8.2136e-02
  9.5028e-02   5.5863e-02
  9.7099e-02   2.7580e-02
  9.6264e-02   1.4301e-03
  9.3021e-02  -1.9768e-02
  8.9590e-02  -3.3468e-02
  8.7051e-02  -3.8563e-02
  8.7523e-02  -3.4876e-02
  9.1480e-02  -2.4666e-02
  9.8394e-02  -1.0473e-02
  1.0802e-01   3.8113e-03
  1.1862e-01   1.4614e-02
  1.2860e-01   1.8747e-02
  1.3616e-01   1.4522e-02
  1.3965e-01   1.3864e-03
  1.3853e-01  -1.8753e-02
  1.3288e-01  -4.3796e-02
  1.2396e-01  -6.9655e-02
  1.1290e-01  -9.1955e-02
  1.0170e-01  -1.0831e-01
  9.1620e-02  -1.1573e-01
  8.4178e-02  -1.1380e-01
  8.0134e-02  -1.0244e-01
  7.8818e-02  -8.3806e-02
  7.9990e-02  -6.0578e-02
  8.2352e-02  -3.5826e-02
  8.4729e-02  -1.1997e-02
  8.5689e-02   8.1475e-03
  8.4054e-02   2.3587e-02
  7.8643e-02   3.3768e-02
  6.8999e-02   3.8568e-02
  5.5189e-02   3.9199e-02
  3.7908e-02   3.6788e-02
  1.7510e-02   3.1835e-02
 -4.0186e-03   2.4901e-02
 -2.5993e-02   1.6769e-02
 -4.5744e-02   7.6353e-03
 -6.2348e-02  -1.7092e-03
 -7.4070e-02  -1.0429e-02
 -7.9659e-02  -1.7173e-02
 -7.8681e-02  -2.0171e-02
 -7.1741e-02  -1.7728e-02
 -5.9685e-02  -7.9453e-03
 -4.4897e-02   1.0174e-02
 -2.9715e-02   3.6586e-02
 -1.6495e-02   6.9864e-02
 -8.2596e-03   1.0610e-01
 -6.4815e-03   1.4212e-01
 -1.1987e-02   1.7103e-01
 -2.4056e-02   1.8836e-01
 -4.1222e-02   1.8895e-01
 -5.9694e-02   1.7002e-01
 -7.5705e-02   1.3101e-01
 -8.5588e-02   7.3815e-02
 -8.6182e-02   2.4973e-03
 -7.6551e-02  -7.5279e-02
 -5.6671e-02  -1.5176e-01
 -2.9538e-02  -2.1824e-01
  1.0968e-03  -2.6720e-01
  3.1512e-02  -2.9324e-01
  5.5902e-02  -2.9338e-01
  7.0664e-02  -2.6830e-01
  7.3191e-02  -2.2102e-01
  6.2766e-02  -1.5769e-01
  4.1378e-02  -8.6034e-02
  1.2164e-02  -1.3350e-02
 -1.8605e-02   5.1468e-02
 -4.5388e-02   1.0223e-01
 -6.3892e-02   1.3538e-01
 -7.0794e-02   1.4938e-01
 -6.5161e-02   1.4593e-01
 -4.8741e-02   1.2869e-01
 -2.4842e-02   1.0176e-01
  1.7024e-03   7.1369e-02
  2.5686e-02   4.2032e-02
  4.2431e-02   1.8023e-02
  4.8716e-02   1.6413e-03
  4.3702e-02  -6.8090e-03
  2.8086e-02  -7.7811e-03
  5.2043e-03  -4.4240e-03
 -2.0961e-02   1.3043e-03
 -4.5554e-02   5.7136e-03
 -6.5435e-02   6.5848e-03
 -7.8186e-02   3.1831e-03
 -8.3061e-02  -4.7970e-03
 -8.1586e-02  -1.6275e-02
 -7.6036e-02  -2.8325e-02
 -7.0263e-02  -3.8708e-02
 -6.6260e-02  -4.4616e-02
 -6.7010e-02  -4.4454e-02
 -7.3424e-02  -3.8175e-02
 -8.4190e-02  -2.5172e-02
 -9.7690e-02  -7.9842e-03
 -1.1063e-01   1.1297e-02
 -1.2012e-01   2.9811e-02
 -1.2327e-01   4.4269e-02
 -1.1869e-01   5.2734e-02
 -1.0684e-01   5.4198e-02
 -8.8270e-02   4.9190e-02
 -6.6145e-02   3.9548e-02
 -4.3347e-02   2.7714e-02
 -2.2837e-02   1.7200e-02
 -6.9823e-03   1.0360e-02
  3.1680e-03   9.8870e-03
  7.3017e-03   1.6616e-02
  5.9301e-03   2.9971e-02
  1.4734e-03   4.8705e-02
 -4.9237e-03   6.9349e-02
 -1.1239e-02   8.8937e-02
 -1.7314e-02   1.0316e-01
 -2.2404e-02   1.0918e-01
 -2.6712e-02   1.0562e-01
 -3.1252e-02   9.1796e-02
 -3.6216e-02   6.9242e-02
 -4.1421e-02   4.0565e-02
 -4.6970e-02   1.0153e-02
 -5.1121e-02  -1.8375e-02
 -5.2529e-02  -4.1484e-02
 -4.9316e-02  -5.6118e-02
 -4.0882e-02  -6.0646e-02
 -2.6945e-02  -5.5490e-02
 -8.9932e-03  -4.1738e-02
  1.0949e-02  -2.1774e-02
  2.9858e-02   6.3504e-04
  4.4924e-02   2.2793e-02
  5.3171e-02   4.2387e-02
  5.3553e-02   5.7658e-02
  4.5573e-02   6.7194e-02
  3.1379e-02   7.2284e-02
  1.3609e-02   7.2999e-02
 -2.9368e-03   7.1443e-02
 -1.5388e-02   6.8739e-02
 -2.0337e-02   6.6347e-02
 -1.6739e-02   6.4783e-02
 -4.9885e-03   6.4427e-02
  1.2564e-02   6.4803e-02
  3.1891e-02   6.5784e-02
  4.8444e-02   6.5954e-02
  5.8277e-02   6.5208e-02
  5.9074e-02   6.3087e-02
  4.9616e-02   5.9436e-02
  3.1753e-02   5.4726e-02
  8.0464e-03   4.9373e-02
 -1.6525e-02   4.3844e-02
 -3.6995e-02   3.8419e-02
 -5.0413e-02   3.3433e-02
 -5.4179e-02   2.8723e-02
 -4.8867e-02   2.4137e-02
 -3.6746e-02   1.8771e-02
 -2.1561e-02   1.2342e-02
 -8.2951e-03   4.7463e-03
 -1.7922e-03  -3.9332e-03
 -4.8191e-03  -1.3402e-02
 -1.8582e-02  -2.2453e-02
 -4.0868e-02  -3.0588e-02
 -6.8627e-02  -3.6036e-02
 -9.5554e-02  -3.8488e-02
 -1.1708e-01  -3.7471e-02
 -1.2812e-01  -3.2799e-02
 -1.2642e-01  -2.5919e-02
 -1.1202e-01  -1.7040e-02
 -8.7321e-02  -7.8875e-03
 -5.7511e-02   7.0626e-04
 -2.8354e-02   7.7730e-03
 -5.5789e-03   1.2329e-02
  5.5402e-03   1.4377e-02
  3.5565e-03   1.4464e-02
 -1.1024e-02   1.2716e-02
 -3.4623e-02   1.0740e-02
 -6.2423e-02   8.5839e-03
 -8.8393e-02   7.6310e-03
 -1.0724e-01   7.7447e-03
 -1.1515e-01   9.5200e-03
 -1.1196e-01   1.2664e-02
 -9.8961e-02   1.6805e-02
 -8.0658e-02   2.1475e-02
 -6.3339e-02   2.6393e-02
 -5.1369e-02   3.1628e-02
 -5.0257e-02   3.7212e-02
 -6.1005e-02   4.2770e-02
 -8.2609e-02   4.8236e-02
 -1.0988e-01   5.3312e-02
 -1.3697e-01   5.8312e-02
 -1.5643e-01   6.2602e-02
 -1.6093e-01   6.5825e-02
 -1.4569e-01   6.7911e-02
 -1.0929e-01   6.8461e-02
 -5.3599e-02   6.7879e-02
  1.5424e-02   6.6280e-02
  8.9385e-02   6.3534e-02
  1.5959e-01   6.0196e-02
  2.1614e-01   5.6222e-02
  2.5250e-01   5.1096e-02
  2.6517e-01   4.5001e-02
  2.5420e-01   3.7051e-02
  2.2339e-01   2.6825e-02
  1.7810e-01   1.2907e-02
  1.2640e-01  -4.9256e-03
  7.5851e-02  -2.6717e-02
  3.3820e-02  -5.0792e-02
  3.4930e-03  -7.4693e-02
 -1.3123e-02  -9.6331e-02
 -1.6975e-02  -1.1371e-01
 -1.2098e-02  -1.2431e-01
 -2.0977e-03  -1.2676e-01
  8.2290e-03  -1.2093e-01
  1.5580e-02  -1.0722e-01
  1.7352e-02  -8.8654e-02
  1.3842e-02  -6.7745e-02
  6.6303e-03  -4.8190e-02
 -2.3123e-03  -3.3155e-02
 -1.0185e-02  -2.5409e-02
 -1.5463e-02  -2.6017e-02
 -1.5935e-02  -3.4923e-02
 -1.2391e-02  -5.0361e-02
 -5.9129e-03  -6.9608e-02
  1.9295e-03  -8.8903e-02
  8.9136e-03  -1.0513e-01
  1.3570e-02  -1.1556e-01
  1.5051e-02  -1.1866e-01
  1.3617e-02  -1.1443e-01
  1.0405e-02  -1.0398e-01
  7.0032e-03  -8.9639e-02
  5.5185e-03  -7.4114e-02
  7.6185e-03  -5.9707e-02
  1.4365e-02  -4.9096e-02
  2.4538e-02  -4.2502e-02
  3.7608e-02  -3.9896e-02
  5.0205e-02  -4.0131e-02
  6.0347e-02  -4.1162e-02
  6.5705e-02  -4.0453e-02
  6.5004e-02  -3.6703e-02
  5.8045e-02  -2.8764e-02
  4.5728e-02  -1.7050e-02
  3.0281e-02  -2.5514e-03
  1.4853e-02   1.2982e-02
  1.4198e-03   2.7064e-02
 -6.3392e-03   3.8494e-02
 -8.3998e-03   4.5309e-02
 -2.9608e-03   4.8076e-02
  7.5598e-03   4.7409e-02
  2.1196e-02   4.4777e-02
  3.5537e-02   4.2726e-02
  4.7327e-02   4.3202e-02
  5.5380e-02   4.7569e-02
  5.7372e-02   5.6635e-02
  5.3525e-02   6.9389e-02
  4.5236e-02   8.4004e-02
  3.4481e-02   9.8270e-02
  2.3028e-02   1.0826e-01
  1.3044e-02   1.1252e-01
  6.6271e-03   1.0911e-01
  4.7115e-03   9.7315e-02
  7.5560e-03   7.8350e-02
  1.4250e-02   5.3994e-02
  2.4000e-02   2.6839e-02
  3.5497e-02   1.5063e-04
  4.7324e-02  -2.3762e-02
  5.8525e-02  -4.3128e-02
  6.8475e-02  -5.7766e-02
  7.7472e-02  -6.7119e-02
  8.4715e-02  -7.2450e-02
  9.0746e-02  -7.5225e-02
  9.5255e-02  -7.6656e-02
  9.8147e-02  -7.8219e-02
  9.8627e-02  -7.9962e-02
  9.5352e-02  -8.1627e-02
  8.8449e-02  -8.2418e-02
  7.7008e-02  -8.1149e-02
  6.1621e-02  -7.7318e-02
  4.3061e-02  -7.1149e-02
  2.3199e-02  -6.1945e-02
  3.8514e-03  -5.1879e-02
 -1.3184e-02  -4.2054e-02
 -2.5192e-02  -3.4533e-02
 -3.1745e-02  -3.0453e-02
 -3.2126e-02  -3.1016e-02
 -2.7202e-02  -3.5478e-02
 -1.8073e-02  -4.2917e-02
 -7.1522e-03  -5.1356e-02
  2.9898e-03  -5.8219e-02
  1.0907e-02  -6.1553e-02
  1.4852e-02  -5.9722e-02
  1.4857e-02  -5.2384e-02
  1.1103e-02  -4.0209e-02
  5.5209e-03  -2.4953e-02
  1.2746e-04  -9.1977e-03
 -3.3660e-03   4.5533e-03
 -3.1179e-03   1.3469e-02
  1.4452e-03   1.6621e-02
  1.0815e-02   1.3730e-02
  2.3100e-02   6.1425e-03
  3.6873e-02  -4.2282e-03
  4.9892e-02  -1.4498e-02
  6.0307e-02  -2.2508e-02
  6.6976e-02  -2.6837e-02
  6.9521e-02  -2.7191e-02
  6.8719e-02  -2.4282e-02
  6.5878e-02  -2.1449e-02
  6.3163e-02  -2.0924e-02
  6.2714e-02  -2.6353e-02
  6.5931e-02  -3.9890e-02
  7.3233e-02  -6.1483e-02
  8.3924e-02  -9.0385e-02
  9.5232e-02  -1.2312e-01
  1.0440e-01  -1.5427e-01
  1.0710e-01  -1.7828e-01
  1.0041e-01  -1.8958e-01
  8.2246e-02  -1.8408e-01
  5.1340e-02  -1.5968e-01
  8.2534e-03  -1.1718e-01
 -4.3966e-02  -6.0103e-02
 -1.0005e-01   4.5068e-03
 -1.5426e-01   6.9630e-02
 -2.0021e-01   1.2607e-01
 -2.3275e-01   1.6731e-01
 -2.4780e-01   1.8755e-01
 -2.4431e-01   1.8511e-01
 -2.2227e-01   1.6067e-01
 -1.8428e-01   1.1886e-01
 -1.3401e-01   6.5757e-02
 -7.7483e-02   1.0029e-02
 -2.0375e-02  -4.1300e-02
  3.1242e-02  -8.1083e-02
  7.4073e-02  -1.0558e-01
  1.0527e-01  -1.1284e-01
  1.2412e-01  -1.0442e-01
  1.3206e-01  -8.4029e-02
  1.3080e-01  -5.7525e-02
  1.2368e-01  -3.0252e-02
  1.1317e-01  -8.6230e-03
  1.0180e-01   3.6574e-03
  9.1011e-02   3.6135e-03
  8.1480e-02  -7.9729e-03
  7.2552e-02  -2.9578e-02
  6.4151e-02  -5.6794e-02
  5.4791e-02  -8.4626e-02
  4.4755e-02  -1.0835e-01
  3.3510e-02  -1.2379e-01
  2.1998e-02  -1.2745e-01
  1.1170e-02  -1.1837e-01
  2.3779e-03  -9.7028e-02
 -3.5520e-03  -6.6245e-02
 -6.2132e-03  -2.8912e-02
 -5.6096e-03   1.0575e-02
 -3.7092e-03   4.8109e-02
 -2.0825e-03   7.9519e-02
 -2.9541e-03   1.0290e-01
 -8.1453e-03   1.1685e-01
 -1.9077e-02   1.2180e-01
 -3.6276e-02   1.1938e-01
 -5.8199e-02   1.1242e-01
 -8.2726e-02   1.0291e-01
 -1.0610e-01   9.4293e-02
 -1.2391e-01   8.8620e-02
 -1.3353e-01   8.7099e-02
 -1.3232e-01   9.0272e-02
 -1.1971e-01   9.6960e-02
 -9.7149e-02   1.0664e-01
 -6.6977e-02   1.1686e-01
 -3.4243e-02   1.2602e-01
 -3.3633e-03   1.3232e-01
  2.0600e-02   1.3497e-01
  3.3964e-02   1.3395e-01
  3.5382e-02   1.2890e-01
  2.4633e-02   1.2210e-01
  4.5412e-03   1.1357e-01
 -2.1032e-02   1.0555e-01
 -4.6386e-02   9.8832e-02
 -6.6982e-02   9.3501e-02
 -7.8071e-02   8.9488e-02
 -7.7360e-02   8.6071e-02
 -6.4501e-02   8.2528e-02
 -4.0861e-02   7.8133e-02
 -1.0277e-02   7.2229e-02
  2.2338e-02   6.5392e-02
  5.2687e-02   5.7901e-02
  7.5616e-02   5.1210e-02
  8.8136e-02   4.6046e-02
  8.9375e-02   4.5164e-02
  7.9376e-02   4.8183e-02
  6.0842e-02   5.6295e-02
  3.7048e-02   6.8439e-02
  1.2160e-02   8.2207e-02
 -9.8230e-03   9.6472e-02
 -2.5875e-02   1.0821e-01
 -3.4313e-02   1.1533e-01
 -3.4722e-02   1.1667e-01
 -2.7862e-02   1.1201e-01
 -1.5343e-02   1.0143e-01
  5.9885e-04   8.7218e-02
  1.7432e-02   7.2007e-02
  3.2491e-02   5.8003e-02
  4.4530e-02   4.7921e-02
  5.2749e-02   4.2256e-02
  5.5927e-02   4.2475e-02
  5.4750e-02   4.6417e-02
  4.9243e-02   5.2601e-02
  3.9136e-02   5.8627e-02
  2.5379e-02   6.2314e-02
  8.7394e-03   6.1103e-02
 -1.0417e-02   5.4940e-02
 -3.0769e-02   4.4566e-02
 -5.0913e-02   3.1543e-02
 -7.0138e-02   1.8530e-02
 -8.6329e-02   8.0220e-03
 -9.9025e-02   2.3169e-03
 -1.0683e-01   2.8176e-03
 -1.1046e-01   8.2862e-03
 -1.0992e-01   1.7597e-02
 -1.0713e-01   2.7181e-02
 -1.0376e-01   3.3399e-02
 -1.0184e-01   3.2149e-02
 -1.0339e-01   2.1728e-02
 -1.0969e-01   6.1255e-04
 -1.2044e-01  -2.9451e-02
 -1.3513e-01  -6.5599e-02
 -1.5111e-01  -1.0245e-01
 -1.6634e-01  -1.3541e-01
 -1.7808e-01  -1.5850e-01
 -1.8335e-01  -1.6822e-01
 -1.8179e-01  -1.6212e-01
 -1.7289e-01  -1.4031e-01
 -1.5715e-01  -1.0560e-01
 -1.3759e-01  -6.2532e-02
 -1.1711e-01  -1.5746e-02
 -9.8933e-02   2.8320e-02
 -8.5561e-02   6.5439e-02
 -7.8694e-02   9.2250e-02
 -7.8471e-02   1.0821e-01
 -8.3952e-02   1.1412e-01
 -9.2775e-02   1.1265e-01
 -1.0181e-01   1.0793e-01
 -1.0805e-01   1.0293e-01
 -1.0935e-01   1.0108e-01
 -1.0469e-01   1.0450e-01
 -9.4086e-02   1.1300e-01
 -7.9101e-02   1.2528e-01
 -6.2551e-02   1.3889e-01
 -4.7124e-02   1.5116e-01
 -3.5516e-02   1.5876e-01
 -2.9114e-02   1.6053e-01
 -2.9093e-02   1.5503e-01
 -3.4504e-02   1.4247e-01
 -4.3031e-02   1.2452e-01
 -5.2445e-02   1.0302e-01
 -6.0085e-02   7.9675e-02
 -6.4032e-02   5.6944e-02
 -6.2655e-02   3.5630e-02
 -5.7098e-02   1.6181e-02
 -4.8959e-02  -1.6786e-03
 -4.0453e-02  -1.8743e-02
 -3.4620e-02  -3.4798e-02
 -3.3424e-02  -5.0663e-02
 -3.8399e-02  -6.5751e-02
 -4.9747e-02  -7.9140e-02
 -6.6020e-02  -8.9563e-02
 -8.4189e-02  -9.5360e-02
 -1.0135e-01  -9.5726e-02
 -1.1333e-01  -9.0177e-02
 -1.1834e-01  -7.8707e-02
 -1.1467e-01  -6.2905e-02
 -1.0286e-01  -4.5763e-02
 -8.5065e-02  -3.0291e-02
 -6.3858e-02  -1.8663e-02
 -4.3732e-02  -1.3812e-02
 -2.7624e-02  -1.6278e-02
 -1.8479e-02  -2.5771e-02
 -1.7346e-02  -4.0889e-02
 -2.3277e-02  -5.8233e-02
 -3.4076e-02  -7.4575e-02
 -4.6572e-02  -8.6059e-02
 -5.6850e-02  -9.0457e-02
 -6.0978e-02  -8.5825e-02
 -5.7304e-02  -7.3098e-02
 -4.4093e-02  -5.2887e-02
 -2.2916e-02  -2.8050e-02
  3.8739e-03  -1.6840e-03
  3.2436e-02   2.2253e-02
  5.9288e-02   4.1138e-02
  8.0415e-02   5.3198e-02
  9.4488e-02   5.8205e-02
  9.9576e-02   5.6989e-02
  9.7059e-02   5.1456e-02
  8.8899e-02   4.4476e-02
  7.8189e-02   3.7936e-02
  6.8221e-02   3.4814e-02
  6.1361e-02   3.5681e-02
  6.0242e-02   4.1085e-02
  6.5000e-02   5.0120e-02
  7.4275e-02   6.0774e-02
  8.6097e-02   7.1749e-02
  9.6982e-02   8.0159e-02
  1.0424e-01   8.4128e-02
  1.0471e-01   8.3100e-02
  9.7334e-02   7.6531e-02
  8.0560e-02   6.4823e-02
  5.5945e-02   4.9672e-02
  2.5868e-02   3.3095e-02
 -6.3533e-03   1.6964e-02
 -3.7272e-02   3.7704e-03
 -6.3271e-02  -5.2391e-03
 -8.1948e-02  -8.3268e-03
 -9.1581e-02  -4.7103e-03
 -9.1484e-02   5.3124e-03
 -8.2457e-02   2.1025e-02
 -6.5839e-02   4.1149e-02
 -4.5420e-02   6.3665e-02
 -2.3635e-02   8.6136e-02
 -3.1901e-03   1.0596e-01
  1.2766e-02   1.2128e-01
  2.2015e-02   1.2893e-01
  2.3606e-02   1.2866e-01
  1.7332e-02   1.1936e-01
  3.8685e-03   1.0172e-01
 -1.5155e-02   7.8072e-02
 -3.7440e-02   5.0155e-02
 -6.0417e-02   2.2196e-02
 -8.1699e-02  -2.8105e-03
 -9.8953e-02  -2.1096e-02
 -1.1041e-01  -3.1000e-02
 -1.1529e-01  -3.0764e-02
 -1.1335e-01  -2.1146e-02
 -1.0598e-01  -3.4817e-03
 -9.4662e-02   1.8884e-02
 -8.1535e-02   4.2996e-02
 -6.9372e-02   6.4545e-02
 -5.9732e-02   8.0334e-02
 -5.4720e-02   8.8136e-02
 -5.4734e-02   8.6738e-02
 -6.0246e-02   7.6288e-02
 -7.0031e-02   5.9230e-02
 -8.2193e-02   3.7851e-02
 -9.5222e-02   1.5420e-02
 -1.0673e-01  -4.9551e-03
 -1.1496e-01  -2.0790e-02
 -1.1872e-01  -3.0338e-02
 -1.1791e-01  -3.3609e-02
