# asgram_rx.dat : auto-generated file
#
# num_samples :   4096
# frequency   :   462.00000000 MHz
# bandwidth   :   800.00006104 kHz
  2.6739e-05  -9.5077e-05
  9.7419e-05  -3.1916e-05
 -2.2624e-05  -4.0548e-06
  5.4901e-05   3.5081e-05
 -1.4551e-05  -1.2161e-05
  7.0734e-05  -2.9750e-05
 -1.9535e-05  -8.8668e-06
  1.8170e-05   2.5410e-05
 -9.3511e-05   3.8628e-05
  5.6637e-05  -2.8091e-05
  2.0310e-05   3.5709e-05
 -2.8757e-06  -1.2235e-04
 -1.0019e-04   3.2522e-05
 -1.0722e-04  -1.3566e-06
  3.8949e-05   3.6081e-05
  3.9234e-05  -1.0628e-04
 -7.1359e-05  -6.4924e-05
 -5.8139e-05  -5.4427e-05
 -1.2969e-04  -4.4636e-06
  2.9609e-05  -1.1850e-04
 -1.0190e-04  -2.3277e-05
  3.8925e-05  -2.8546e-05
  9.9643e-05   4.7051e-05
 -1.1494e-05  -4.1492e-05
  1.6589e-04   1.0219e-05
  8.0666e-05   2.1439e-05
  3.9164e-05   8.0562e-05
 -1.6410e-05   1.4847e-04
 -1.0048e-05  -2.6028e-05
 -7.7543e-05   2.5171e-05
  3.0617e-05  -8.7903e-05
 -1.4925e-04   3.7103e-06
  6.0059e-05  -1.2524e-05
 -1.1362e-04  -8.1172e-05
 -6.4349e-05  -5.7883e-05
  1.1623e-05  -1.5005e-05
 -1.1385e-04  -1.2655e-05
  4.0452e-06  -3.1704e-05
  3.6408e-05   1.9043e-05
  2.7458e-05   1.2718e-04
 -2.0431e-05  -3.2059e-05
  7.3201e-05   2.1420e-05
  7.3765e-05  -1.0833e-04
 -4.1059e-06   9.3795e-06
  6.9585e-05  -7.9797e-05
  4.6141e-05  -1.6160e-06
  2.2024e-06  -6.6503e-05
 -7.9797e-05   1.0546e-05
  1.6910e-05  -1.3943e-04
  5.7770e-05   1.0836e-05
 -3.5086e-05  -1.1396e-04
  1.8030e-05   1.6058e-05
 -2.6704e-05  -7.3551e-05
 -1.9193e-05   1.1234e-05
 -3.7586e-06   1.1284e-06
  2.7564e-05  -3.6756e-05
  6.6271e-05   4.2091e-05
  1.8070e-05  -2.6328e-05
  1.6123e-05  -4.9404e-06
 -5.7814e-05  -1.1399e-05
 -6.2239e-06   1.7516e-05
  6.1279e-05   4.1225e-05
 -1.7385e-05  -4.3626e-05
  2.3710e-05   5.2731e-05
 -4.7392e-05   8.1361e-05
  1.0272e-05  -5.3293e-06
 -4.1384e-05   1.3034e-05
  2.8531e-05  -3.4799e-05
 -2.6393e-05  -8.8521e-05
 -3.0209e-05   2.7854e-05
  4.5267e-05  -6.1870e-05
  5.5815e-05   4.4216e-05
 -2.2975e-05  -2.1439e-05
  7.9265e-05   5.2603e-05
 -6.1206e-05  -2.5570e-05
  6.1619e-05   5.3697e-07
  4.1376e-06  -4.1218e-05
  1.5308e-05  -2.9957e-05
 -3.4101e-05  -5.9905e-05
  2.8433e-05   1.4976e-04
  2.3916e-05   2.0340e-05
  8.3185e-05   4.7006e-05
 -9.4653e-06  -1.7900e-05
  3.3410e-05   4.7954e-05
  6.3891e-05   4.6333e-06
  9.4852e-05  -4.7386e-05
  4.0961e-05   9.5004e-06
  2.3346e-05  -2.0056e-05
  3.5006e-05   1.2888e-04
  2.2419e-05  -4.0079e-05
 -3.5007e-05  -7.3074e-07
 -9.0703e-06  -8.5902e-05
 -7.5027e-05   3.3643e-06
  7.1971e-06   4.8879e-05
 -8.2202e-05  -5.8329e-05
 -4.1829e-05  -4.3301e-05
 -5.9073e-05   6.8481e-06
  4.5659e-05   1.2548e-05
 -4.9231e-05  -1.7260e-05
  2.5184e-06   1.7415e-04
  8.0881e-05  -6.6272e-05
  1.1813e-05   1.4676e-05
  4.9213e-06  -1.0751e-04
  4.7947e-05   8.6838e-05
  2.1561e-06   2.3437e-05
 -6.6532e-05   3.1370e-05
 -4.8905e-05   4.1034e-05
  6.8799e-06   1.0834e-04
 -1.1063e-04   4.1403e-05
 -9.5222e-05  -3.4902e-05
  8.9919e-06   1.2009e-04
  3.7564e-05  -2.7826e-05
 -5.3177e-06  -3.5800e-05
 -8.3077e-06  -1.1201e-04
  1.2607e-05  -5.4270e-05
 -9.8442e-05  -7.7920e-05
 -4.1413e-05   4.4779e-05
 -9.7638e-05  -3.1459e-05
  8.2584e-06  -2.7236e-05
 -5.0488e-05   5.3486e-05
 -9.8946e-05   6.3106e-05
  6.7722e-06   4.9188e-06
 -3.4948e-05   7.9969e-06
 -5.9855e-05   2.7494e-05
  8.1836e-05  -1.0637e-06
  6.8549e-06  -1.4184e-04
  2.4965e-05  -4.9480e-05
 -5.2970e-05   2.8352e-05
  1.8138e-05  -8.2642e-05
 -1.0331e-04   3.6155e-05
  1.2713e-05  -9.7706e-05
 -1.4040e-04  -9.1675e-05
  7.6468e-05  -3.6653e-06
 -9.4830e-05  -3.3738e-05
 -1.6073e-04  -3.1568e-05
  1.0909e-05  -5.6161e-05
 -2.0791e-05   2.5602e-05
 -4.6491e-06  -4.2398e-05
 -1.8312e-05   7.9198e-06
 -5.1104e-05  -3.8364e-05
 -3.9908e-05   9.3149e-05
 -5.7874e-05   9.7141e-09
 -1.1387e-04   5.2256e-05
 -1.3246e-04   1.9531e-05
 -1.0903e-04  -4.2118e-05
  7.1969e-05  -4.7599e-05
 -4.0831e-05  -4.4019e-05
 -4.5787e-05  -1.1732e-04
 -9.2616e-05  -5.5385e-05
 -3.8403e-05  -6.8395e-05
 -1.3817e-04  -2.8069e-05
  2.6307e-05  -7.4681e-05
 -5.7960e-05  -1.1355e-04
  9.4403e-06  -7.5254e-06
 -9.0581e-05  -1.0325e-04
 -8.3269e-05   6.8175e-05
  1.8355e-05  -6.1941e-05
 -4.1486e-05  -9.0184e-05
 -4.5917e-05  -8.6422e-05
 -8.5449e-05  -3.5474e-05
  6.9223e-05  -4.2281e-05
 -9.4057e-05  -4.7567e-05
 -6.3673e-05  -1.2637e-04
 -1.6524e-05  -4.0315e-05
 -1.8408e-06  -9.9442e-05
 -3.9541e-05  -1.9204e-05
  8.5336e-05  -2.2845e-05
  5.9243e-05  -1.3292e-04
 -2.9446e-05   3.3386e-05
 -2.5676e-05   1.0495e-05
  2.6628e-05  -5.1209e-05
 -1.0417e-04  -9.1414e-05
 -7.6049e-05  -6.4077e-06
  4.4484e-05  -1.1679e-05
 -1.5984e-04  -1.0606e-04
 -1.4278e-05   2.4318e-06
 -1.0213e-04  -1.0880e-05
 -9.9436e-06  -3.6120e-06
  1.3679e-05  -2.4802e-05
 -1.1511e-05   1.3483e-04
 -2.2767e-05  -1.1724e-05
  4.0334e-05  -1.5136e-04
  9.6901e-05  -1.1487e-04
 -1.4126e-04  -5.9516e-05
 -4.7793e-06   5.0949e-05
 -1.2734e-04  -1.0373e-04
 -7.6345e-05   4.3409e-06
 -1.0916e-04  -5.6432e-05
 -1.1872e-05  -4.5364e-05
 -1.0535e-05   1.0746e-04
  5.6246e-05  -1.5118e-05
  6.4041e-05   1.3853e-05
  7.9933e-06  -4.7894e-05
  1.9780e-05   5.9110e-05
  7.0107e-05   3.5429e-05
 -1.2674e-04   5.3413e-05
  4.8149e-05  -6.7724e-05
 -8.6298e-05  -2.7231e-05
 -1.1788e-05   6.5063e-05
 -8.4474e-06  -1.7286e-05
  2.9580e-05  -1.2760e-05
  9.5410e-06   1.2611e-05
 -7.5382e-05   1.4847e-04
 -5.7785e-05   8.7740e-06
 -2.3544e-05  -1.5071e-05
  2.0547e-05   6.2486e-05
  2.1493e-05  -3.0878e-05
  6.5452e-05   8.8808e-05
 -4.3479e-05  -6.5917e-06
 -7.8674e-05   4.0711e-05
  4.4984e-05   1.9441e-05
 -4.8143e-05   2.8150e-05
 -3.9164e-05   4.6148e-05
 -1.4803e-04   2.4557e-05
  2.9894e-05  -1.4310e-05
  3.8036e-05  -3.7492e-05
 -6.1406e-05   7.7333e-05
  6.4975e-05  -6.2115e-06
 -3.7781e-05  -1.6287e-04
 -1.9662e-05  -2.7424e-05
 -8.6947e-07   8.8254e-05
  3.9865e-05   6.2135e-05
 -2.0761e-05  -1.9312e-05
 -6.9443e-05  -4.1639e-05
 -6.3643e-05   4.9442e-05
 -4.2403e-05   1.1043e-05
  2.5827e-05   7.2148e-05
 -8.3318e-05   5.0665e-05
 -2.8002e-05  -1.1134e-04
 -4.9620e-05   4.7295e-05
 -1.0003e-04  -4.7551e-05
 -4.7456e-05  -4.8152e-05
 -6.3131e-06  -5.0191e-06
 -4.7670e-05   4.9856e-05
 -3.2265e-05   2.9852e-05
 -3.2084e-05  -9.0210e-05
 -9.8508e-05   4.5207e-05
 -2.3461e-05   1.2923e-04
 -6.3033e-05   1.7434e-06
 -3.4037e-05   3.8812e-05
  2.3711e-05  -8.0793e-06
 -2.2057e-05  -2.8069e-05
  3.3755e-05   5.1225e-05
 -1.0186e-05   4.5071e-05
 -1.3081e-05  -3.1002e-05
 -7.9375e-05   1.0324e-04
 -8.5143e-05   7.7172e-05
 -4.0054e-05   2.8584e-06
 -6.8234e-05   2.9052e-05
  4.0456e-05   4.3690e-06
 -9.2479e-05   1.4557e-04
  7.8444e-07  -4.1574e-05
 -6.9411e-06  -7.1427e-05
 -9.5614e-05  -3.1416e-05
 -1.0079e-04  -2.1307e-06
 -5.2490e-05   9.2444e-06
  1.1806e-04   6.6424e-05
  7.9940e-06  -5.1813e-07
  1.3642e-04   4.6029e-06
 -8.9688e-05   9.1294e-05
 -9.7640e-05  -2.4294e-05
 -2.0497e-05   1.2572e-04
  3.8673e-05   4.5100e-05
  7.7748e-05   1.4727e-06
 -3.5228e-05  -5.0952e-05
  3.2105e-05   1.4807e-04
 -1.0712e-04   4.8527e-05
 -9.9961e-05   4.3035e-05
 -2.3083e-05   1.4162e-04
 -2.3272e-05  -5.0494e-05
 -6.4520e-05   1.3639e-04
  2.0850e-05  -5.4475e-05
 -1.0372e-04   3.9539e-05
 -1.4817e-05   1.0547e-04
 -6.5138e-05   2.8673e-05
 -1.0150e-05  -2.1983e-05
 -5.7831e-05  -1.0025e-05
  3.8274e-05  -5.7823e-05
  9.3492e-05  -1.3082e-05
 -8.9466e-06  -3.3777e-05
  8.6469e-06   3.5278e-05
 -1.1450e-04   2.1420e-05
 -8.7433e-05   5.8352e-05
 -3.9150e-05   3.0700e-06
 -7.3289e-05   2.6157e-05
 -1.8830e-04   2.3983e-05
 -1.2335e-04  -4.3055e-05
 -8.2627e-05  -1.6246e-05
 -5.7985e-05  -1.8749e-06
  7.9602e-06  -4.6772e-05
 -9.7850e-05  -5.2796e-05
 -6.9070e-05  -9.6529e-05
  1.1667e-05  -1.3273e-04
 -3.3568e-05   5.1615e-06
  3.1373e-05  -5.8363e-05
 -1.1363e-04  -3.7778e-05
  1.4383e-04   9.7676e-05
 -1.1125e-05   3.1077e-05
  1.2322e-05  -6.5056e-05
  1.3389e-04  -3.2326e-05
  7.3799e-05  -1.6812e-05
  9.9398e-05  -6.1543e-06
  2.4121e-05   6.7235e-06
 -3.4115e-05  -7.7128e-05
  1.9570e-05   3.2834e-05
  1.8786e-05  -6.6158e-05
  1.1079e-05  -7.0257e-05
  2.5536e-05  -6.5061e-05
  1.4127e-05   1.7651e-05
 -2.0163e-05  -6.9796e-06
  9.6248e-05   1.5981e-05
  3.3504e-05   2.2876e-05
  1.2707e-06   6.4929e-05
  1.7505e-05  -6.1860e-05
 -6.4142e-05   8.6547e-05
  2.9316e-05  -2.4300e-05
  5.5094e-05   9.5578e-06
 -4.4561e-05  -1.0579e-05
 -1.0605e-04  -2.7900e-05
 -3.3039e-05  -1.5145e-05
  4.0161e-05   4.7383e-05
 -4.7953e-05  -2.5713e-05
 -2.7218e-05  -7.9075e-06
  3.9844e-05   2.6535e-05
  7.5268e-05  -4.4956e-05
 -5.3605e-05  -4.0677e-05
  1.2451e-04  -4.1540e-05
 -4.4645e-05   2.6130e-05
 -7.3269e-05  -2.6775e-05
  3.6389e-05   5.8675e-05
 -7.5725e-05  -2.8341e-05
 -2.7176e-05   2.8660e-05
  6.7617e-05  -3.7674e-05
  1.1832e-04  -4.6354e-05
 -7.3726e-05   1.9386e-05
 -2.9143e-05  -5.7062e-05
 -1.2483e-04  -4.4960e-06
  3.2985e-05  -2.8815e-05
 -1.4172e-04   1.7022e-05
 -1.0183e-04   4.7725e-06
 -4.3545e-05  -4.1368e-05
  3.9714e-05   9.5244e-05
 -7.9222e-05  -8.7928e-05
  2.3219e-05  -1.0582e-06
 -5.5220e-05  -1.2901e-04
  3.3103e-05  -9.4161e-05
  4.2503e-06  -1.2303e-04
 -4.4500e-05  -6.0672e-06
  2.6564e-05  -1.3125e-04
  9.3186e-06   3.2811e-05
  1.7378e-05  -5.3048e-05
  9.2155e-05  -6.9186e-05
 -8.5171e-05  -6.1803e-05
 -1.0196e-04  -7.1068e-05
 -5.7531e-05  -7.9485e-06
 -9.8555e-05  -8.3027e-05
 -4.9886e-05   1.3527e-05
 -4.8579e-05  -1.2630e-05
  9.3895e-06  -9.9410e-05
 -1.8349e-05  -7.1479e-05
  9.9831e-05   4.4960e-05
 -9.4222e-05  -1.1137e-04
 -7.2385e-05  -2.7540e-05
  2.5486e-05  -1.1038e-04
 -8.4947e-05  -8.8062e-05
 -1.3561e-05   1.7765e-05
  4.5087e-05  -7.6537e-05
 -5.8304e-05  -3.8385e-05
 -2.0885e-05  -9.6876e-05
 -4.9774e-05   6.3354e-05
  3.8443e-05  -5.5182e-05
 -4.1555e-05   7.3416e-05
 -2.2184e-05  -2.8672e-05
  1.1333e-04  -1.3053e-04
 -4.3131e-05  -2.8353e-05
  3.3846e-05  -8.5176e-06
  2.7360e-05  -1.1115e-04
 -4.3645e-06  -1.4347e-04
 -8.0377e-05  -9.0100e-05
 -4.9345e-06  -6.0301e-06
  4.7142e-05  -1.0252e-04
 -3.9131e-05  -1.0531e-04
  3.1498e-06   2.0295e-05
  1.3452e-05  -4.9549e-05
 -1.7275e-05   6.4770e-05
 -6.6069e-05   8.4236e-05
 -7.1451e-05  -2.8881e-05
  6.4813e-05  -3.0642e-05
 -6.0967e-05  -2.8790e-05
 -4.8740e-05  -1.2893e-04
  4.3389e-06  -5.2015e-05
 -8.1069e-05  -3.9887e-05
  3.9225e-05  -3.4976e-05
  2.5084e-05   7.1809e-05
 -1.5844e-04  -2.0602e-05
 -6.1614e-05  -1.1806e-04
 -5.5554e-05  -9.0990e-05
 -6.2693e-05   3.5509e-06
  1.1505e-04  -1.9285e-05
  7.8347e-05   3.1278e-05
  1.0067e-04   7.7721e-05
 -3.3002e-05  -1.4586e-05
  4.8337e-05  -3.8920e-05
 -6.7430e-05   1.9024e-05
  2.2566e-05   2.6959e-05
 -1.4102e-05   8.3079e-05
 -5.2424e-05   4.7192e-06
  1.6501e-05  -1.3169e-04
 -2.5754e-05  -3.9128e-05
  5.6122e-05   3.7293e-05
  1.0427e-04  -6.7320e-05
 -3.8174e-05   1.3202e-05
 -7.1609e-06  -4.1130e-05
  1.1396e-05  -7.3218e-05
  3.6386e-05  -3.4006e-05
  9.0896e-06  -6.8464e-05
 -2.7166e-05  -8.1734e-05
 -8.3169e-05  -1.2955e-06
 -7.9579e-05   4.8233e-05
  1.5997e-05   1.2489e-05
 -5.6773e-05   2.7081e-05
 -2.0659e-05  -4.8673e-06
 -3.6570e-05  -2.7965e-05
  1.1145e-05  -1.5094e-05
  3.7432e-08  -2.9719e-05
 -3.3565e-05   2.7411e-06
  5.5065e-05   7.4650e-05
 -8.6250e-06   1.8733e-05
 -1.2908e-05   8.8853e-05
  1.9275e-05   3.5400e-05
 -4.4100e-05  -6.1302e-05
  1.3922e-04   6.0350e-05
 -2.0884e-06   5.9485e-05
 -6.3193e-05   7.4404e-05
 -4.4012e-05   1.3327e-04
 -3.7918e-05   2.3677e-06
  4.2081e-06   4.4173e-05
  4.8286e-06   1.7134e-04
  6.9826e-05   8.0671e-05
  7.3055e-05  -3.3403e-06
 -3.8054e-06  -1.9843e-05
  5.4168e-05   9.4823e-05
  8.6525e-05   2.4261e-05
  3.4518e-05  -2.7942e-07
 -2.7216e-05   1.1909e-04
  1.5717e-05  -2.3728e-05
  9.3425e-05  -7.0721e-05
 -1.9246e-05   9.0813e-06
 -5.7296e-05  -4.2892e-05
  4.6479e-05  -2.0024e-05
  2.5119e-05  -5.6592e-05
 -9.0497e-05   1.2001e-04
 -1.3680e-05  -6.1063e-06
  6.7236e-05  -6.7379e-05
  7.0510e-05   9.2363e-05
 -2.5421e-05   8.4411e-07
  6.4088e-05   7.1251e-06
  4.1932e-05  -1.9655e-05
 -1.3722e-05  -1.2452e-05
 -1.5462e-04  -3.3059e-05
 -1.6272e-05   4.8600e-05
 -2.3510e-05  -2.2378e-05
  1.2309e-05   1.0481e-04
  4.8670e-05   2.8009e-05
  1.0891e-06   7.0184e-05
 -5.0290e-05   5.2085e-05
 -4.7529e-05   6.7255e-05
 -4.1761e-05   3.4632e-05
 -1.3040e-04   5.4298e-06
  1.0655e-06   1.6704e-04
 -4.6942e-05   1.4195e-04
  5.7113e-05   1.0967e-04
 -5.6719e-05   4.7256e-05
 -1.7298e-05   3.5600e-05
  7.9812e-05  -5.2578e-05
  7.9500e-05   8.2731e-05
 -4.0604e-05   4.3493e-05
 -2.8521e-05   4.4769e-05
  4.4368e-05   5.7185e-05
 -4.4717e-05   4.1057e-05
 -1.0664e-05   7.0056e-05
 -4.7141e-05   4.9135e-05
 -4.3264e-05   4.9674e-05
  3.6513e-05   7.2098e-05
 -4.2243e-05   8.3924e-05
  9.0207e-05   1.0591e-04
 -6.7108e-05   9.9218e-05
  1.0891e-04   6.9482e-05
 -1.2677e-05   5.1158e-05
 -2.1140e-05   7.7972e-05
 -4.3901e-05   6.1812e-05
  9.1741e-06   8.2898e-05
  7.1201e-05   8.8337e-05
  6.2243e-05   5.7792e-05
  2.7082e-05   9.0859e-05
  5.6663e-06   3.1001e-05
 -3.0172e-05   9.3484e-05
  7.3390e-06   2.1122e-05
  2.5559e-05   2.7770e-05
  7.6483e-05   3.6954e-06
  7.3681e-05   8.7895e-05
 -4.3194e-05   9.5457e-05
  3.7963e-05  -1.1520e-04
  4.6518e-05   5.1880e-05
  7.9662e-05   6.8471e-05
  3.4077e-05   8.2692e-05
  1.2389e-05   7.3735e-05
  3.3711e-05   6.6883e-05
 -1.2996e-04   2.6554e-05
  3.0497e-05  -7.2900e-05
 -4.9509e-05   8.1863e-05
 -7.6659e-05   2.4738e-05
  7.1949e-05   6.0553e-05
 -1.6144e-05  -1.6712e-05
  4.1082e-05  -3.5717e-06
 -6.2527e-05  -1.8440e-05
  9.2034e-05   1.0092e-04
 -2.1469e-05   9.4614e-05
  8.8473e-05   3.6269e-05
 -4.9512e-05   8.8792e-05
 -6.7566e-05  -3.0668e-06
 -4.5623e-05  -6.0585e-05
  7.6682e-06   7.3174e-05
  5.9804e-05  -2.3338e-05
  2.0932e-06  -4.4636e-05
 -2.4321e-06   7.8354e-05
 -3.4843e-05  -6.1981e-05
 -4.3481e-05  -9.9446e-06
 -1.8658e-05  -5.0496e-05
  2.8041e-05  -6.4203e-05
  6.0741e-05   3.1824e-05
 -2.3181e-05  -2.7687e-05
  3.8561e-05  -1.1345e-05
 -2.2787e-05   1.0265e-05
 -9.0337e-06  -3.6960e-05
 -1.0449e-04   4.3634e-05
 -6.3108e-05   4.5322e-05
 -1.3260e-04   1.1605e-04
  7.3785e-05  -7.8133e-05
  9.7246e-05  -1.9842e-05
  2.3475e-05   9.1220e-05
  6.8779e-05   5.8978e-05
 -9.2623e-06  -4.8710e-05
 -1.6830e-05  -3.7358e-06
  4.2279e-06   5.2455e-05
  8.9639e-05   6.2293e-05
  8.5998e-05   1.1844e-04
  9.5031e-06   1.2344e-05
  6.3364e-05   8.3952e-05
  2.5194e-05  -1.4762e-04
  3.2590e-05  -5.7019e-05
  4.6195e-05  -5.4033e-07
 -1.0465e-05  -5.3512e-05
 -1.5993e-05  -2.6916e-05
 -1.2787e-05  -1.2656e-05
  6.2731e-06   8.2049e-07
  6.4250e-05   4.0720e-06
 -4.0979e-05  -1.8412e-05
  6.4542e-05  -2.6010e-08
  3.3346e-05  -8.4976e-05
  2.5293e-05  -2.0822e-05
 -3.2704e-05  -3.4897e-05
 -9.3005e-05  -8.5699e-06
 -6.7455e-05  -1.2506e-04
 -1.4001e-04   1.9394e-05
 -6.3574e-05  -7.3697e-05
 -1.7378e-04  -7.6793e-05
 -3.9442e-05  -3.6270e-05
 -5.3916e-05  -5.9349e-05
  4.1299e-05  -6.8497e-05
 -2.1916e-05   6.4732e-05
  2.9488e-05  -8.9846e-05
 -1.9271e-05  -1.3210e-05
 -1.1951e-05   1.8652e-05
 -2.8756e-05  -4.5002e-05
 -9.6307e-05  -2.0905e-05
 -3.8843e-05  -3.5547e-05
 -1.6737e-04  -4.5709e-05
 -4.5971e-05  -4.8993e-06
 -2.7265e-05  -3.8469e-05
 -3.5292e-06   8.3196e-05
 -2.2131e-05  -9.3628e-05
 -3.5036e-05   4.7779e-05
 -3.8848e-06  -1.0746e-04
 -3.6183e-06  -6.8158e-05
 -2.5632e-06   1.6546e-04
 -1.6112e-06   4.0369e-05
 -4.5312e-05   3.2775e-07
  3.2053e-05   8.9816e-05
 -5.2901e-05   4.0322e-05
 -1.1898e-05   1.8705e-05
 -6.7647e-05  -2.7680e-05
 -8.0251e-05   6.1562e-05
 -8.2667e-06  -1.0229e-05
  3.6345e-05  -5.9879e-05
 -3.1089e-05   1.4462e-05
 -6.8094e-05   6.0688e-06
  5.2930e-06   6.6126e-06
 -8.4121e-06   1.4201e-04
 -1.3034e-05  -2.9839e-05
  3.2001e-05  -4.3814e-05
 -4.2417e-06  -8.4352e-05
 -3.4840e-05  -1.3115e-04
  6.0377e-05  -2.9044e-07
 -1.8479e-05   1.3042e-04
  2.0768e-04  -5.5984e-05
  1.7026e-05  -7.2436e-05
  7.0141e-05   1.0533e-05
 -7.2059e-05   7.9977e-05
 -5.9607e-05   1.1113e-04
 -5.4655e-05  -8.9960e-05
 -7.9117e-05  -1.6953e-05
 -4.1588e-05   6.6330e-05
 -7.2028e-05  -2.0546e-05
  2.0145e-05   6.9851e-06
 -2.0583e-05  -8.5071e-05
  5.9736e-05  -1.1162e-04
  2.2219e-06  -3.6389e-05
  1.1796e-04   1.1419e-04
 -3.7645e-05   1.5295e-06
 -7.2270e-05  -2.3718e-05
 -2.3664e-05   9.8729e-05
 -3.0190e-05   9.8818e-05
 -9.6859e-05  -5.7661e-05
 -8.5899e-05   4.8809e-05
 -3.3736e-05  -3.6610e-05
 -4.6100e-05  -2.2447e-05
 -1.4951e-05   3.3958e-05
 -1.0804e-04  -3.6456e-05
  5.4339e-06   2.3796e-06
 -4.6870e-05  -7.1434e-05
  1.0866e-05  -1.7818e-05
 -5.3790e-05   7.8505e-05
 -9.5528e-05   3.3992e-05
 -6.8452e-06   3.8253e-05
 -7.0655e-06   1.3606e-05
  9.1679e-06   5.8280e-05
 -4.7118e-05  -7.6622e-06
 -3.8059e-05   6.0154e-05
 -7.5534e-05   1.1659e-04
 -6.5069e-06  -1.7986e-05
 -8.7762e-05   3.6261e-05
  4.2285e-05   1.5626e-05
 -9.1556e-05  -1.2664e-05
 -3.5422e-05   3.2547e-05
  4.2168e-05  -7.4660e-05
 -6.8533e-05   6.2217e-06
 -7.6832e-05   2.9892e-05
 -7.7602e-05  -4.2054e-05
 -5.4393e-05   3.8093e-05
  1.7141e-05  -4.4573e-05
 -7.2875e-05  -3.9312e-05
  4.6638e-05   7.5328e-05
 -2.3296e-05  -4.4539e-05
 -3.0862e-05   6.5130e-05
 -1.8990e-05  -6.9873e-05
  4.9407e-06   7.3032e-05
  1.8419e-05   6.8808e-05
 -7.2666e-05   2.3321e-05
 -3.4001e-05   2.1423e-05
 -2.9325e-05   2.4992e-05
  1.7224e-05  -1.5663e-06
  8.4036e-05  -1.4566e-04
 -4.4745e-05  -4.0730e-06
 -1.1668e-06   5.6435e-05
  3.7518e-05  -8.3592e-05
 -2.5384e-05  -9.8757e-05
  5.6565e-05   5.1400e-05
 -3.1679e-05   1.1374e-04
 -1.0751e-04   6.0166e-05
 -9.9193e-05  -1.7912e-05
 -7.1434e-06  -1.6377e-05
 -4.1425e-05   6.3090e-06
 -4.2490e-05  -5.6142e-05
 -4.2637e-05   8.1647e-05
 -1.4999e-04   3.3884e-05
 -1.5043e-05   3.1994e-05
  6.3984e-06  -9.5519e-05
  5.8300e-06   4.5082e-05
 -2.4576e-05  -8.7739e-05
 -1.5410e-05  -5.0309e-05
 -4.6930e-05  -3.0267e-05
 -7.1961e-05   3.3163e-05
  3.0362e-05   1.1370e-05
 -5.3256e-05   4.1979e-05
 -9.1179e-05  -1.1561e-04
  9.8069e-06  -2.0304e-05
 -5.1898e-06  -7.3498e-05
  9.3973e-06  -2.9492e-05
  1.1940e-04  -3.8357e-05
 -1.1521e-05  -1.0377e-04
 -1.7093e-05   1.9939e-05
 -1.0029e-04   1.6400e-05
  9.4521e-05  -1.3094e-04
 -3.2719e-07  -4.8403e-05
  3.7896e-05  -1.0520e-04
 -6.8792e-05  -1.1634e-04
 -3.1131e-06  -2.9605e-05
 -6.2795e-05  -1.7477e-05
 -1.3325e-05   4.9327e-06
 -8.6982e-05  -1.6687e-05
 -6.5180e-05   1.4629e-04
  1.5026e-05  -1.3661e-05
  5.7546e-06  -8.1338e-05
  1.1862e-04  -5.7276e-05
 -6.7586e-05  -3.1855e-05
 -3.9990e-06  -7.9130e-05
 -2.7012e-05  -1.1226e-04
  9.4386e-05  -1.1260e-04
 -6.7722e-05  -7.4374e-05
  8.9239e-05   2.4668e-05
 -5.6204e-05  -7.9393e-06
 -4.1604e-05  -8.2157e-05
  1.0252e-04  -6.7870e-06
  3.5330e-06  -4.4444e-05
  7.0721e-05  -9.3001e-06
 -2.5955e-05  -8.5909e-05
 -3.5024e-05   9.4736e-06
  1.3486e-04  -1.1256e-05
  4.4571e-05   3.3837e-05
  6.8881e-05  -7.7970e-05
  2.5957e-05   2.9183e-05
  7.2748e-05  -2.9771e-05
 -2.8515e-05  -4.4150e-05
  4.9985e-05   2.7525e-05
  8.7034e-06  -6.0698e-06
 -1.0705e-05  -7.8773e-05
 -1.1617e-05  -5.8970e-05
  3.1760e-05  -3.5918e-05
 -8.4677e-05  -1.1253e-04
 -7.5339e-05  -2.9114e-05
 -8.1670e-05  -8.1961e-05
  4.5588e-05  -5.2250e-05
 -7.3560e-05  -5.0141e-05
  7.4552e-06  -8.4821e-05
  5.0901e-05  -2.7278e-05
 -7.2722e-06  -5.8951e-05
  8.2698e-05   8.0086e-05
  2.5574e-05  -6.2755e-05
 -3.9292e-05   1.1568e-04
 -4.1870e-05   2.1354e-05
 -2.8569e-05  -4.2137e-05
 -5.6595e-05  -1.1246e-04
 -6.0353e-05  -7.9491e-05
 -5.5156e-05  -1.1568e-04
 -5.8540e-05  -3.6376e-05
 -3.5541e-05  -5.0837e-05
 -3.8906e-07  -7.8484e-05
  4.8720e-05  -8.6161e-06
 -6.3773e-06  -1.6865e-05
 -4.2155e-05   1.1802e-05
 -3.8078e-05  -3.2016e-05
 -4.2623e-06  -7.3485e-05
 -1.2547e-04  -1.4269e-04
 -3.8819e-05   4.4655e-05
 -3.5361e-05  -4.6019e-05
  3.3240e-05  -6.8565e-06
  2.9719e-06   2.7765e-07
  6.2990e-05   1.1958e-04
  5.0088e-05  -2.9532e-05
 -3.1197e-05   4.8646e-05
  8.2456e-05  -3.3217e-05
  5.0062e-06  -6.3853e-05
  7.8267e-05   1.0186e-04
  6.4470e-05  -5.8083e-05
  1.3135e-04   2.4758e-06
 -3.5627e-05  -7.9757e-05
  2.6930e-05  -9.1198e-05
